4.704000000000000341e+02 1.178097245096172418e+00 1.645722979798678458e+08
4.900000000000000568e+02 1.178097245096172418e+00 1.714183834925623238e+08
5.096000000000000227e+02 1.178097245096172418e+00 1.782644690052568018e+08
5.292000000000000455e+02 1.178097245096172418e+00 1.851105545179512799e+08
5.488000000000000682e+02 1.178097245096172418e+00 1.919566400306457877e+08
5.684000000000000909e+02 1.178097245096172418e+00 1.988027255433403254e+08
5.880000000000000000e+02 1.178097245096172418e+00 2.056488110560347438e+08
6.076000000000000227e+02 1.178097245096172418e+00 2.124948965687292516e+08
6.272000000000000455e+02 1.178097245096172418e+00 2.193409820814237297e+08
6.468000000000000682e+02 1.178097245096172418e+00 2.261870675941182673e+08
6.664000000000000909e+02 1.178097245096172418e+00 2.330331531068126857e+08
6.860000000000000000e+02 1.178097245096172418e+00 2.398792386195071936e+08
7.056000000000000227e+02 1.178097245096172418e+00 2.467253241322016418e+08
7.252000000000000455e+02 1.178097245096172418e+00 2.535714096448962092e+08
7.448000000000000682e+02 1.178097245096172418e+00 2.604174951575907171e+08
7.644000000000000909e+02 1.178097245096172418e+00 2.672635806702851951e+08
7.840000000000000000e+02 1.178097245096172418e+00 2.741096661829796433e+08
8.036000000000000227e+02 1.178097245096172418e+00 2.809557516956741214e+08
8.232000000000000455e+02 1.178097245096172418e+00 2.878018372083685994e+08
8.428000000000000682e+02 1.178097245096172418e+00 2.946479227210630774e+08
8.624000000000000909e+02 1.178097245096172418e+00 3.014940082337575555e+08
8.820000000000001137e+02 1.178097245096172418e+00 3.083400937464520335e+08
9.016000000000000227e+02 1.178097245096172418e+00 3.151861792591465712e+08
9.212000000000000455e+02 1.178097245096172418e+00 3.220322647718409896e+08
9.408000000000000682e+02 1.178097245096172418e+00 3.288783502845355272e+08
9.604000000000000909e+02 1.178097245096172418e+00 3.357244357972300053e+08

1.000000000000000082e-05 1.225221134900019271e+00 2.708115963510929723e+05
1.960000000000000142e+01 1.225221134900019271e+00 7.201467742536105216e+06
3.920000000000000284e+01 1.225221134900019271e+00 1.413212742477197573e+07
5.880000000000000426e+01 1.225221134900019271e+00 2.106278710700784251e+07
7.840000000000000568e+01 1.225221134900019271e+00 2.799344678924371302e+07
9.800000000000000000e+01 1.225221134900019271e+00 3.492410647147957981e+07
1.176000000000000085e+02 1.225221134900019271e+00 4.185476615371544659e+07
1.372000000000000171e+02 1.225221134900019271e+00 4.878542583595131338e+07
1.568000000000000114e+02 1.225221134900019271e+00 5.571608551818719506e+07
1.764000000000000057e+02 1.225221134900019271e+00 6.264674520042305440e+07
1.960000000000000000e+02 1.225221134900019271e+00 6.957740488265892863e+07
2.156000000000000227e+02 1.225221134900019271e+00 7.650806456489479542e+07
2.352000000000000171e+02 1.225221134900019271e+00 8.343872424713066220e+07
2.548000000000000114e+02 1.225221134900019271e+00 9.036938392936654389e+07
2.744000000000000341e+02 1.225221134900019271e+00 9.730004361160241067e+07
2.940000000000000000e+02 1.225221134900019271e+00 1.042307032938382775e+08
3.136000000000000227e+02 1.225221134900019271e+00 1.111613629760741591e+08
3.332000000000000455e+02 1.225221134900019271e+00 1.180920226583100259e+08
3.528000000000000114e+02 1.225221134900019271e+00 1.250226823405458778e+08
3.724000000000000341e+02 1.225221134900019271e+00 1.319533420227817744e+08
3.920000000000000000e+02 1.225221134900019271e+00 1.388840017050176263e+08
4.116000000000000227e+02 1.225221134900019271e+00 1.458146613872534931e+08
4.312000000000000455e+02 1.225221134900019271e+00 1.527453210694893599e+08
4.508000000000000114e+02 1.225221134900019271e+00 1.596759807517252862e+08
4.704000000000000341e+02 1.225221134900019271e+00 1.666066404339610636e+08
4.900000000000000568e+02 1.225221134900019271e+00 1.735373001161969900e+08
5.096000000000000227e+02 1.225221134900019271e+00 1.804679597984328568e+08
5.292000000000000455e+02 1.225221134900019271e+00 1.873986194806686938e+08
5.488000000000000682e+02 1.225221134900019271e+00 1.943292791629045904e+08
5.684000000000000909e+02 1.225221134900019271e+00 2.012599388451404870e+08
5.880000000000000000e+02 1.225221134900019271e+00 2.081905985273762941e+08
6.076000000000000227e+02 1.225221134900019271e+00 2.151212582096121907e+08
6.272000000000000455e+02 1.225221134900019271e+00 2.220519178918480873e+08
6.468000000000000682e+02 1.225221134900019271e+00 2.289825775740839243e+08
6.664000000000000909e+02 1.225221134900019271e+00 2.359132372563197911e+08
6.860000000000000000e+02 1.225221134900019271e+00 2.428438969385556281e+08
7.056000000000000227e+02 1.225221134900019271e+00 2.497745566207915246e+08
7.252000000000000455e+02 1.225221134900019271e+00 2.567052163030273914e+08
7.448000000000000682e+02 1.225221134900019271e+00 2.636358759852633178e+08
7.644000000000000909e+02 1.225221134900019271e+00 2.705665356674991250e+08
7.840000000000000000e+02 1.225221134900019271e+00 2.774971953497350216e+08
8.036000000000000227e+02 1.225221134900019271e+00 2.844278550319709182e+08
8.232000000000000455e+02 1.225221134900019271e+00 2.913585147142066956e+08
8.428000000000000682e+02 1.225221134900019271e+00 2.982891743964426517e+08
8.624000000000000909e+02 1.225221134900019271e+00 3.052198340786784887e+08
8.820000000000001137e+02 1.225221134900019271e+00 3.121504937609144449e+08
9.016000000000000227e+02 1.225221134900019271e+00 3.190811534431502223e+08
9.212000000000000455e+02 1.225221134900019271e+00 3.260118131253861189e+08
9.408000000000000682e+02 1.225221134900019271e+00 3.329424728076220155e+08
9.604000000000000909e+02 1.225221134900019271e+00 3.398731324898579121e+08

1.000000000000000082e-05 1.272345024703866123e+00 2.747727574963796069e+05
1.960000000000000142e+01 1.272345024703866123e+00 7.279245856314254925e+06
3.920000000000000284e+01 1.272345024703866123e+00 1.428372252884471975e+07
5.880000000000000426e+01 1.272345024703866123e+00 2.128819920137518272e+07
7.840000000000000568e+01 1.272345024703866123e+00 2.829267587390564755e+07
9.800000000000000000e+01 1.272345024703866123e+00 3.529715254643610865e+07
1.176000000000000085e+02 1.272345024703866123e+00 4.230162921896657348e+07
1.372000000000000171e+02 1.272345024703866123e+00 4.930610589149704576e+07
1.568000000000000114e+02 1.272345024703866123e+00 5.631058256402749568e+07
1.764000000000000057e+02 1.272345024703866123e+00 6.331505923655795306e+07
1.960000000000000000e+02 1.272345024703866123e+00 7.031953590908843279e+07
2.156000000000000227e+02 1.272345024703866123e+00 7.732401258161889017e+07
2.352000000000000171e+02 1.272345024703866123e+00 8.432848925414934754e+07
2.548000000000000114e+02 1.272345024703866123e+00 9.133296592667981982e+07
2.744000000000000341e+02 1.272345024703866123e+00 9.833744259921027720e+07
2.940000000000000000e+02 1.272345024703866123e+00 1.053419192717407346e+08
3.136000000000000227e+02 1.272345024703866123e+00 1.123463959442712069e+08
3.332000000000000455e+02 1.272345024703866123e+00 1.193508726168016493e+08
3.528000000000000114e+02 1.272345024703866123e+00 1.263553492893321216e+08
3.724000000000000341e+02 1.272345024703866123e+00 1.333598259618625939e+08
3.920000000000000000e+02 1.272345024703866123e+00 1.403643026343930364e+08
4.116000000000000227e+02 1.272345024703866123e+00 1.473687793069235086e+08
4.312000000000000455e+02 1.272345024703866123e+00 1.543732559794539809e+08
4.508000000000000114e+02 1.272345024703866123e+00 1.613777326519844532e+08
4.704000000000000341e+02 1.272345024703866123e+00 1.683822093245149255e+08
4.900000000000000568e+02 1.272345024703866123e+00 1.753866859970453680e+08
5.096000000000000227e+02 1.272345024703866123e+00 1.823911626695758402e+08
5.292000000000000455e+02 1.272345024703866123e+00 1.893956393421062827e+08
5.488000000000000682e+02 1.272345024703866123e+00 1.964001160146367550e+08
5.684000000000000909e+02 1.272345024703866123e+00 2.034045926871672571e+08
5.880000000000000000e+02 1.272345024703866123e+00 2.104090693596976399e+08
6.076000000000000227e+02 1.272345024703866123e+00 2.174135460322281718e+08
6.272000000000000455e+02 1.272345024703866123e+00 2.244180227047586441e+08
6.468000000000000682e+02 1.272345024703866123e+00 2.314224993772891164e+08
6.664000000000000909e+02 1.272345024703866123e+00 2.384269760498194993e+08
6.860000000000000000e+02 1.272345024703866123e+00 2.454314527223500311e+08
7.056000000000000227e+02 1.272345024703866123e+00 2.524359293948804438e+08
7.252000000000000455e+02 1.272345024703866123e+00 2.594404060674109757e+08
7.448000000000000682e+02 1.272345024703866123e+00 2.664448827399414182e+08
7.644000000000000909e+02 1.272345024703866123e+00 2.734493594124718308e+08
7.840000000000000000e+02 1.272345024703866123e+00 2.804538360850023627e+08
8.036000000000000227e+02 1.272345024703866123e+00 2.874583127575327754e+08
8.232000000000000455e+02 1.272345024703866123e+00 2.944627894300632477e+08
8.428000000000000682e+02 1.272345024703866123e+00 3.014672661025937200e+08
8.624000000000000909e+02 1.272345024703866123e+00 3.084717427751241922e+08
8.820000000000001137e+02 1.272345024703866123e+00 3.154762194476546645e+08
9.016000000000000227e+02 1.272345024703866123e+00 3.224806961201850772e+08
9.212000000000000455e+02 1.272345024703866123e+00 3.294851727927155495e+08
9.408000000000000682e+02 1.272345024703866123e+00 3.364896494652459621e+08
9.604000000000000909e+02 1.272345024703866123e+00 3.434941261377765536e+08

1.000000000000000082e-05 1.319468914507712975e+00 2.781238567684961599e+05
1.960000000000000142e+01 1.319468914507712975e+00 7.345492842366104014e+06
3.920000000000000284e+01 1.319468914507712975e+00 1.441286543376605585e+07
5.880000000000000426e+01 1.319468914507712975e+00 2.148023802516600490e+07
7.840000000000000568e+01 1.319468914507712975e+00 2.854761061656595394e+07
9.800000000000000000e+01 1.319468914507712975e+00 3.561498320796590298e+07
1.176000000000000085e+02 1.319468914507712975e+00 4.268235579936585575e+07
1.372000000000000171e+02 1.319468914507712975e+00 4.974972839076580107e+07
1.568000000000000114e+02 1.319468914507712975e+00 5.681710098216575384e+07
1.764000000000000057e+02 1.319468914507712975e+00 6.388447357356569916e+07
1.960000000000000000e+02 1.319468914507712975e+00 7.095184616496565938e+07
2.156000000000000227e+02 1.319468914507712975e+00 7.801921875636561215e+07
2.352000000000000171e+02 1.319468914507712975e+00 8.508659134776553512e+07
2.548000000000000114e+02 1.319468914507712975e+00 9.215396393916548789e+07
2.744000000000000341e+02 1.319468914507712975e+00 9.922133653056547046e+07
2.940000000000000000e+02 1.319468914507712975e+00 1.062887091219653785e+08
3.136000000000000227e+02 1.319468914507712975e+00 1.133560817133653611e+08
3.332000000000000455e+02 1.319468914507712975e+00 1.204234543047653139e+08
3.528000000000000114e+02 1.319468914507712975e+00 1.274908268961652368e+08
3.724000000000000341e+02 1.319468914507712975e+00 1.345581994875652194e+08
3.920000000000000000e+02 1.319468914507712975e+00 1.416255720789651573e+08
4.116000000000000227e+02 1.319468914507712975e+00 1.486929446703651249e+08
4.312000000000000455e+02 1.319468914507712975e+00 1.557603172617650628e+08
4.508000000000000114e+02 1.319468914507712975e+00 1.628276898531650007e+08
4.704000000000000341e+02 1.319468914507712975e+00 1.698950624445649683e+08
4.900000000000000568e+02 1.319468914507712975e+00 1.769624350359649062e+08
5.096000000000000227e+02 1.319468914507712975e+00 1.840298076273648441e+08
5.292000000000000455e+02 1.319468914507712975e+00 1.910971802187648118e+08
5.488000000000000682e+02 1.319468914507712975e+00 1.981645528101647496e+08
5.684000000000000909e+02 1.319468914507712975e+00 2.052319254015647471e+08
5.880000000000000000e+02 1.319468914507712975e+00 2.122992979929646254e+08
6.076000000000000227e+02 1.319468914507712975e+00 2.193666705843645930e+08
6.272000000000000455e+02 1.319468914507712975e+00 2.264340431757645607e+08
6.468000000000000682e+02 1.319468914507712975e+00 2.335014157671645284e+08
6.664000000000000909e+02 1.319468914507712975e+00 2.405687883585644662e+08
6.860000000000000000e+02 1.319468914507712975e+00 2.476361609499644041e+08
7.056000000000000227e+02 1.319468914507712975e+00 2.547035335413643122e+08
7.252000000000000455e+02 1.319468914507712975e+00 2.617709061327643394e+08
7.448000000000000682e+02 1.319468914507712975e+00 2.688382787241642475e+08
7.644000000000000909e+02 1.319468914507712975e+00 2.759056513155642152e+08
7.840000000000000000e+02 1.319468914507712975e+00 2.829730239069641829e+08
8.036000000000000227e+02 1.319468914507712975e+00 2.900403964983640909e+08
8.232000000000000455e+02 1.319468914507712975e+00 2.971077690897640586e+08
8.428000000000000682e+02 1.319468914507712975e+00 3.041751416811640859e+08
8.624000000000000909e+02 1.319468914507712975e+00 3.112425142725639343e+08
8.820000000000001137e+02 1.319468914507712975e+00 3.183098868639639020e+08
9.016000000000000227e+02 1.319468914507712975e+00 3.253772594553639293e+08
9.212000000000000455e+02 1.319468914507712975e+00 3.324446320467637777e+08
9.408000000000000682e+02 1.319468914507712975e+00 3.395120046381637454e+08
9.604000000000000909e+02 1.319468914507712975e+00 3.465793772295637131e+08

1.000000000000000082e-05 1.366592804311559828e+00 2.808574538890287513e+05
1.960000000000000142e+01 1.366592804311559828e+00 7.400061615815831348e+06
3.920000000000000284e+01 1.366592804311559828e+00 1.451926940999151021e+07
5.880000000000000426e+01 1.366592804311559828e+00 2.163847720416718349e+07
7.840000000000000568e+01 1.366592804311559828e+00 2.875768499834286049e+07
9.800000000000000000e+01 1.366592804311559828e+00 3.587689279251854122e+07
1.176000000000000085e+02 1.366592804311559828e+00 4.299610058669421077e+07
1.372000000000000171e+02 1.366592804311559828e+00 5.011530838086989522e+07
1.568000000000000114e+02 1.366592804311559828e+00 5.723451617504557222e+07
1.764000000000000057e+02 1.366592804311559828e+00 6.435372396922124177e+07
1.960000000000000000e+02 1.366592804311559828e+00 7.147293176339691877e+07
2.156000000000000227e+02 1.366592804311559828e+00 7.859213955757260323e+07
2.352000000000000171e+02 1.366592804311559828e+00 8.571134735174828768e+07
2.548000000000000114e+02 1.366592804311559828e+00 9.283055514592395723e+07
2.744000000000000341e+02 1.366592804311559828e+00 9.994976294009964168e+07
2.940000000000000000e+02 1.366592804311559828e+00 1.070689707342752963e+08
3.136000000000000227e+02 1.366592804311559828e+00 1.141881785284509957e+08
3.332000000000000455e+02 1.366592804311559828e+00 1.213073863226266652e+08
3.528000000000000114e+02 1.366592804311559828e+00 1.284265941168023199e+08
3.724000000000000341e+02 1.366592804311559828e+00 1.355458019109780192e+08
3.920000000000000000e+02 1.366592804311559828e+00 1.426650097051536739e+08
4.116000000000000227e+02 1.366592804311559828e+00 1.497842174993293881e+08
4.312000000000000455e+02 1.366592804311559828e+00 1.569034252935050726e+08
4.508000000000000114e+02 1.366592804311559828e+00 1.640226330876807272e+08
4.704000000000000341e+02 1.366592804311559828e+00 1.711418408818564117e+08
4.900000000000000568e+02 1.366592804311559828e+00 1.782610486760320663e+08
5.096000000000000227e+02 1.366592804311559828e+00 1.853802564702077508e+08
5.292000000000000455e+02 1.366592804311559828e+00 1.924994642643834651e+08
5.488000000000000682e+02 1.366592804311559828e+00 1.996186720585591495e+08
5.684000000000000909e+02 1.366592804311559828e+00 2.067378798527348340e+08
5.880000000000000000e+02 1.366592804311559828e+00 2.138570876469104290e+08
6.076000000000000227e+02 1.366592804311559828e+00 2.209762954410861135e+08
6.272000000000000455e+02 1.366592804311559828e+00 2.280955032352617979e+08
6.468000000000000682e+02 1.366592804311559828e+00 2.352147110294374824e+08
6.664000000000000909e+02 1.366592804311559828e+00 2.423339188236131370e+08
6.860000000000000000e+02 1.366592804311559828e+00 2.494531266177888215e+08
7.056000000000000227e+02 1.366592804311559828e+00 2.565723344119644761e+08
7.252000000000000455e+02 1.366592804311559828e+00 2.636915422061401904e+08
7.448000000000000682e+02 1.366592804311559828e+00 2.708107500003159046e+08
7.644000000000000909e+02 1.366592804311559828e+00 2.779299577944915295e+08
7.840000000000000000e+02 1.366592804311559828e+00 2.850491655886672139e+08
8.036000000000000227e+02 1.366592804311559828e+00 2.921683733828428984e+08
8.232000000000000455e+02 1.366592804311559828e+00 2.992875811770185828e+08
8.428000000000000682e+02 1.366592804311559828e+00 3.064067889711942673e+08
8.624000000000000909e+02 1.366592804311559828e+00 3.135259967653699517e+08
8.820000000000001137e+02 1.366592804311559828e+00 3.206452045595456362e+08
9.016000000000000227e+02 1.366592804311559828e+00 3.277644123537212610e+08
9.212000000000000455e+02 1.366592804311559828e+00 3.348836201478969455e+08
9.408000000000000682e+02 1.366592804311559828e+00 3.420028279420726299e+08
9.604000000000000909e+02 1.366592804311559828e+00 3.491220357362484336e+08

1.000000000000000082e-05 1.413716694115406902e+00 2.829674795887625660e+05
1.960000000000000142e+01 1.413716694115406902e+00 7.442831020340036601e+06
3.920000000000000284e+01 1.413716694115406902e+00 1.460269821408477612e+07
5.880000000000000426e+01 1.413716694115406902e+00 2.176256540782951564e+07
7.840000000000000568e+01 1.413716694115406902e+00 2.892243260157425702e+07
9.800000000000000000e+01 1.413716694115406902e+00 3.608229979531899095e+07
1.176000000000000085e+02 1.413716694115406902e+00 4.324216698906373978e+07
1.372000000000000171e+02 1.413716694115406902e+00 5.040203418280847371e+07
1.568000000000000114e+02 1.413716694115406902e+00 5.756190137655320764e+07
1.764000000000000057e+02 1.413716694115406902e+00 6.472176857029794157e+07
1.960000000000000000e+02 1.413716694115406902e+00 7.188163576404269040e+07
2.156000000000000227e+02 1.413716694115406902e+00 7.904150295778742433e+07
2.352000000000000171e+02 1.413716694115406902e+00 8.620137015153215826e+07
2.548000000000000114e+02 1.413716694115406902e+00 9.336123734527690709e+07
2.744000000000000341e+02 1.413716694115406902e+00 1.005211045390216559e+08
2.940000000000000000e+02 1.413716694115406902e+00 1.076809717327663600e+08
3.136000000000000227e+02 1.413716694115406902e+00 1.148408389265111238e+08
3.332000000000000455e+02 1.413716694115406902e+00 1.220007061202558577e+08
3.528000000000000114e+02 1.413716694115406902e+00 1.291605733140005916e+08
3.724000000000000341e+02 1.413716694115406902e+00 1.363204405077453554e+08
3.920000000000000000e+02 1.413716694115406902e+00 1.434803077014900744e+08
4.116000000000000227e+02 1.413716694115406902e+00 1.506401748952348232e+08
4.312000000000000455e+02 1.413716694115406902e+00 1.578000420889795423e+08
4.508000000000000114e+02 1.413716694115406902e+00 1.649599092827243209e+08
4.704000000000000341e+02 1.413716694115406902e+00 1.721197764764690399e+08
4.900000000000000568e+02 1.413716694115406902e+00 1.792796436702137887e+08
5.096000000000000227e+02 1.413716694115406902e+00 1.864395108639585078e+08
5.292000000000000455e+02 1.413716694115406902e+00 1.935993780577032268e+08
5.488000000000000682e+02 1.413716694115406902e+00 2.007592452514480054e+08
5.684000000000000909e+02 1.413716694115406902e+00 2.079191124451927543e+08
5.880000000000000000e+02 1.413716694115406902e+00 2.150789796389374435e+08
6.076000000000000227e+02 1.413716694115406902e+00 2.222388468326822221e+08
6.272000000000000455e+02 1.413716694115406902e+00 2.293987140264269710e+08
6.468000000000000682e+02 1.413716694115406902e+00 2.365585812201716602e+08
6.664000000000000909e+02 1.413716694115406902e+00 2.437184484139164388e+08
6.860000000000000000e+02 1.413716694115406902e+00 2.508783156076611578e+08
7.056000000000000227e+02 1.413716694115406902e+00 2.580381828014059067e+08
7.252000000000000455e+02 1.413716694115406902e+00 2.651980499951506555e+08
7.448000000000000682e+02 1.413716694115406902e+00 2.723579171888954043e+08
7.644000000000000909e+02 1.413716694115406902e+00 2.795177843826401234e+08
7.840000000000000000e+02 1.413716694115406902e+00 2.866776515763849020e+08
8.036000000000000227e+02 1.413716694115406902e+00 2.938375187701295614e+08
8.232000000000000455e+02 1.413716694115406902e+00 3.009973859638743997e+08
8.428000000000000682e+02 1.413716694115406902e+00 3.081572531576191187e+08
8.624000000000000909e+02 1.413716694115406902e+00 3.153171203513638377e+08
8.820000000000001137e+02 1.413716694115406902e+00 3.224769875451085567e+08
9.016000000000000227e+02 1.413716694115406902e+00 3.296368547388532758e+08
9.212000000000000455e+02 1.413716694115406902e+00 3.367967219325979948e+08
9.408000000000000682e+02 1.413716694115406902e+00 3.439565891263427734e+08
9.604000000000000909e+02 1.413716694115406902e+00 3.511164563200875521e+08

1.000000000000000082e-05 1.460840583919253755e+00 2.844492490829773596e+05
1.960000000000000142e+01 1.460840583919253755e+00 7.473706097165067680e+06
3.920000000000000284e+01 1.460840583919253755e+00 1.466296661323721707e+07
5.880000000000000426e+01 1.460840583919253755e+00 2.185222712930936739e+07
7.840000000000000568e+01 1.460840583919253755e+00 2.904148764538151398e+07
9.800000000000000000e+01 1.460840583919253755e+00 3.623074816145366430e+07
1.176000000000000085e+02 1.460840583919253755e+00 4.342000867752581090e+07
1.372000000000000171e+02 1.460840583919253755e+00 5.060926919359796494e+07
1.568000000000000114e+02 1.460840583919253755e+00 5.779852970967010409e+07
1.764000000000000057e+02 1.460840583919253755e+00 6.498779022574225068e+07
1.960000000000000000e+02 1.460840583919253755e+00 7.217705074181440473e+07
2.156000000000000227e+02 1.460840583919253755e+00 7.936631125788655877e+07
2.352000000000000171e+02 1.460840583919253755e+00 8.655557177395871282e+07
2.548000000000000114e+02 1.460840583919253755e+00 9.374483229003086686e+07
2.744000000000000341e+02 1.460840583919253755e+00 1.009340928061030209e+08
2.940000000000000000e+02 1.460840583919253755e+00 1.081233533221751302e+08
3.136000000000000227e+02 1.460840583919253755e+00 1.153126138382472992e+08
3.332000000000000455e+02 1.460840583919253755e+00 1.225018743543194532e+08
3.528000000000000114e+02 1.460840583919253755e+00 1.296911348703915924e+08
3.724000000000000341e+02 1.460840583919253755e+00 1.368803953864637613e+08
3.920000000000000000e+02 1.460840583919253755e+00 1.440696559025359154e+08
4.116000000000000227e+02 1.460840583919253755e+00 1.512589164186080694e+08
4.312000000000000455e+02 1.460840583919253755e+00 1.584481769346802235e+08
4.508000000000000114e+02 1.460840583919253755e+00 1.656374374507523775e+08
4.704000000000000341e+02 1.460840583919253755e+00 1.728266979668245018e+08
4.900000000000000568e+02 1.460840583919253755e+00 1.800159584828966558e+08
5.096000000000000227e+02 1.460840583919253755e+00 1.872052189989688098e+08
5.292000000000000455e+02 1.460840583919253755e+00 1.943944795150409341e+08
5.488000000000000682e+02 1.460840583919253755e+00 2.015837400311131179e+08
5.684000000000000909e+02 1.460840583919253755e+00 2.087730005471853018e+08
5.880000000000000000e+02 1.460840583919253755e+00 2.159622610632573366e+08
6.076000000000000227e+02 1.460840583919253755e+00 2.231515215793295205e+08
6.272000000000000455e+02 1.460840583919253755e+00 2.303407820954016745e+08
6.468000000000000682e+02 1.460840583919253755e+00 2.375300426114737988e+08
6.664000000000000909e+02 1.460840583919253755e+00 2.447193031275459528e+08
6.860000000000000000e+02 1.460840583919253755e+00 2.519085636436181068e+08
7.056000000000000227e+02 1.460840583919253755e+00 2.590978241596902311e+08
7.252000000000000455e+02 1.460840583919253755e+00 2.662870846757624149e+08
7.448000000000000682e+02 1.460840583919253755e+00 2.734763451918346286e+08
7.644000000000000909e+02 1.460840583919253755e+00 2.806656057079067230e+08
7.840000000000000000e+02 1.460840583919253755e+00 2.878548662239788771e+08
8.036000000000000227e+02 1.460840583919253755e+00 2.950441267400510311e+08
8.232000000000000455e+02 1.460840583919253755e+00 3.022333872561231256e+08
8.428000000000000682e+02 1.460840583919253755e+00 3.094226477721953392e+08
8.624000000000000909e+02 1.460840583919253755e+00 3.166119082882674932e+08
8.820000000000001137e+02 1.460840583919253755e+00 3.238011688043396473e+08
9.016000000000000227e+02 1.460840583919253755e+00 3.309904293204118013e+08
9.212000000000000455e+02 1.460840583919253755e+00 3.381796898364838958e+08
9.408000000000000682e+02 1.460840583919253755e+00 3.453689503525560498e+08
9.604000000000000909e+02 1.460840583919253755e+00 3.525582108686282039e+08

1.000000000000000082e-05 1.507964473723100607e+00 2.852994724728409201e+05
1.960000000000000142e+01 1.507964473723100607e+00 7.492618295899259858e+06
3.920000000000000284e+01 1.507964473723100607e+00 1.469994079653103650e+07
5.880000000000000426e+01 1.507964473723100607e+00 2.190726329716280848e+07
7.840000000000000568e+01 1.507964473723100607e+00 2.911458579779458418e+07
9.800000000000000000e+01 1.507964473723100607e+00 3.632190829842635244e+07
1.176000000000000085e+02 1.507964473723100607e+00 4.352923079905812442e+07
1.372000000000000171e+02 1.507964473723100607e+00 5.073655329968991131e+07
1.568000000000000114e+02 1.507964473723100607e+00 5.794387580032169074e+07
1.764000000000000057e+02 1.507964473723100607e+00 6.515119830095344782e+07
1.960000000000000000e+02 1.507964473723100607e+00 7.235852080158522725e+07
2.156000000000000227e+02 1.507964473723100607e+00 7.956584330221700668e+07
2.352000000000000171e+02 1.507964473723100607e+00 8.677316580284878612e+07
2.548000000000000114e+02 1.507964473723100607e+00 9.398048830348055065e+07
2.744000000000000341e+02 1.507964473723100607e+00 1.011878108041123301e+08
2.940000000000000000e+02 1.507964473723100607e+00 1.083951333047440946e+08
3.136000000000000227e+02 1.507964473723100607e+00 1.156024558053759038e+08
3.332000000000000455e+02 1.507964473723100607e+00 1.228097783060076684e+08
3.528000000000000114e+02 1.507964473723100607e+00 1.300171008066394180e+08
3.724000000000000341e+02 1.507964473723100607e+00 1.372244233072712123e+08
3.920000000000000000e+02 1.507964473723100607e+00 1.444317458079029918e+08
4.116000000000000227e+02 1.507964473723100607e+00 1.516390683085347712e+08
4.312000000000000455e+02 1.507964473723100607e+00 1.588463908091665506e+08
4.508000000000000114e+02 1.507964473723100607e+00 1.660537133097982705e+08
4.704000000000000341e+02 1.507964473723100607e+00 1.732610358104300797e+08
4.900000000000000568e+02 1.507964473723100607e+00 1.804683583110618889e+08
5.096000000000000227e+02 1.507964473723100607e+00 1.876756808116936088e+08
5.292000000000000455e+02 1.507964473723100607e+00 1.948830033123254180e+08
5.488000000000000682e+02 1.507964473723100607e+00 2.020903258129571974e+08
5.684000000000000909e+02 1.507964473723100607e+00 2.092976483135889471e+08
5.880000000000000000e+02 1.507964473723100607e+00 2.165049708142206669e+08
6.076000000000000227e+02 1.507964473723100607e+00 2.237122933148525059e+08
6.272000000000000455e+02 1.507964473723100607e+00 2.309196158154842854e+08
6.468000000000000682e+02 1.507964473723100607e+00 2.381269383161160648e+08
6.664000000000000909e+02 1.507964473723100607e+00 2.453342608167478442e+08
6.860000000000000000e+02 1.507964473723100607e+00 2.525415833173795640e+08
7.056000000000000227e+02 1.507964473723100607e+00 2.597489058180113435e+08
7.252000000000000455e+02 1.507964473723100607e+00 2.669562283186431527e+08
7.448000000000000682e+02 1.507964473723100607e+00 2.741635508192749619e+08
7.644000000000000909e+02 1.507964473723100607e+00 2.813708733199066520e+08
7.840000000000000000e+02 1.507964473723100607e+00 2.885781958205384612e+08
8.036000000000000227e+02 1.507964473723100607e+00 2.957855183211702704e+08
8.232000000000000455e+02 1.507964473723100607e+00 3.029928408218020201e+08
8.428000000000000682e+02 1.507964473723100607e+00 3.102001633224338293e+08
8.624000000000000909e+02 1.507964473723100607e+00 3.174074858230655789e+08
8.820000000000001137e+02 1.507964473723100607e+00 3.246148083236973286e+08
9.016000000000000227e+02 1.507964473723100607e+00 3.318221308243290782e+08
9.212000000000000455e+02 1.507964473723100607e+00 3.390294533249609470e+08
9.408000000000000682e+02 1.507964473723100607e+00 3.462367758255926967e+08
9.604000000000000909e+02 1.507964473723100607e+00 3.534440983262244463e+08

1.000000000000000082e-05 1.555088363526947459e+00 2.855162620498071774e+05
1.960000000000000142e+01 1.555088363526947459e+00 7.499525626731930301e+06
3.920000000000000284e+01 1.555088363526947459e+00 1.471353867203295417e+07
5.880000000000000426e+01 1.555088363526947459e+00 2.192755171733397618e+07
7.840000000000000568e+01 1.555088363526947459e+00 2.914156476263500378e+07
9.800000000000000000e+01 1.555088363526947459e+00 3.635557780793602765e+07
1.176000000000000085e+02 1.555088363526947459e+00 4.356959085323704779e+07
1.372000000000000171e+02 1.555088363526947459e+00 5.078360389853808284e+07
1.568000000000000114e+02 1.555088363526947459e+00 5.799761694383910298e+07
1.764000000000000057e+02 1.555088363526947459e+00 6.521162998914010823e+07
1.960000000000000000e+02 1.555088363526947459e+00 7.242564303444115818e+07
2.156000000000000227e+02 1.555088363526947459e+00 7.963965607974216342e+07
